,Apt ID,Apt Latitude,Apt Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
4914,191,33.7800213,-84.3900752,southern company innovation center,33.778811,-84.390175,Business Center
4915,191,33.7800213,-84.3900752,Sugarbaker's Design Firm,33.78055428904598,-84.39110941797077,Design Studio
4916,191,33.7800213,-84.3900752,Atlanta Center For Self Sufficiency,33.78058266908063,-84.38994968714937,Building
4917,191,33.7800213,-84.3900752,Ut/it Split,33.77993923333333,-84.39099338333334,Professional & Other Places
4918,191,33.7800213,-84.3900752,Noble Parking,33.77877767838118,-84.3894981043659,Parking
4919,191,33.7800213,-84.3900752,Tech Trolley Stop - Publix,33.780581,-84.388769,Bus Stop
4920,191,33.7800213,-84.3900752,Inserection,33.779819303814605,-84.38935954986286,Church
4921,191,33.7800213,-84.3900752,Post Biltmore Courtyard,33.78041839599609,-84.38883972167969,Garden
4922,191,33.7800213,-84.3900752,Nothin But Treble,33.779514,-84.391166,Concert Hall
4923,191,33.7800213,-84.3900752,Teach For America Institute,33.7789003,-84.39085909999999,College & University
4924,191,33.7800213,-84.3900752,"Imaging Midtown 600 W Peachtree St Atlanta,Ga 30308",33.781129673473096,-84.38941086638347,Doctor's Office
4925,191,33.7800213,-84.3900752,DEFLAW Library,33.77900216096147,-84.3894981043659,Library
4926,191,33.7800213,-84.3900752,TKE,33.780773162841804,-84.39155578613281,Bar
4927,191,33.7800213,-84.3900752,Flavours Curbside Cafe,33.77914951829305,-84.3893903397806,Food Truck
4928,193,33.768730299999994,-84.39243590000002,Paul V. Liles Jr. Bridge,33.771211099557824,-84.38989323949089,Bridge
4929,193,33.768730299999994,-84.39243590000002,Centennial Park North Townhomes,33.769734543638506,-84.39277933720473,Residential Building (Apartment / Condo)
4930,193,33.768730299999994,-84.39243590000002,"Moebes Law, LLC",33.7615,-84.3877,Lawyer
4931,193,33.768730299999994,-84.39243590000002,Lisa's Intown,33.769377,-84.392491,Professional & Other Places
4932,193,33.768730299999994,-84.39243590000002,Centennial Place Apartments,33.76782161253176,-84.39344420496083,Residential Building (Apartment / Condo)
4933,193,33.768730299999994,-84.39243590000002,North Avenue South,33.769176798550355,-84.3918228149414,College Residence Hall
4934,193,33.768730299999994,-84.39243590000002,North Avenue East,33.769309083718305,-84.39091196433023,College Residence Hall
4935,193,33.768730299999994,-84.39243590000002,North Avenue Gym,33.77018764118844,-84.3909832760811,College Gym
4936,193,33.768730299999994,-84.39243590000002,North Avenue Dining Hall,33.77117688745124,-84.39130433922227,College Cafeteria
4937,193,33.768730299999994,-84.39243590000002,Open Work at Coca-Cola,33.77025908137466,-84.39702061111987,Coworking Space
4938,193,33.768730299999994,-84.39243590000002,Georgia Tech Alumni House,33.771173402479356,-84.39341026833556,College Administrative Building
4939,193,33.768730299999994,-84.39243590000002,Atlanta Plastic and Reconstructive Specialists,33.91032614,-84.35021406,Medical Center
4940,193,33.768730299999994,-84.39243590000002,Freedom Chiropractic & Wellness Center,33.765395312483875,-84.39162769736636,Chiropractor
4941,193,33.768730299999994,-84.39243590000002,Dunkin',33.7727744,-84.3866474,Donut Shop
4942,193,33.768730299999994,-84.39243590000002,Fiesta Atlanta® Events,33.766842363343066,-84.3936802442045,General Entertainment
4943,193,33.768730299999994,-84.39243590000002,William C. Wardlaw Jr. Center,33.77165107023013,-84.3928836538316,College Administrative Building
4944,193,33.768730299999994,-84.39243590000002,JD's Office,33.770368,-84.395931,Office
4945,193,33.768730299999994,-84.39243590000002,Select Specialty Hospital,33.768631899999995,-84.3960488,Hospital
4946,193,33.768730299999994,-84.39243590000002,Centennial Place Elementary School,33.76975465330441,-84.39571219505824,Elementary School
4947,193,33.768730299999994,-84.39243590000002,Housing Staff and Community Development Office,33.7709351600035,-84.39168927481302,Office
4948,193,33.768730299999994,-84.39243590000002,The Batcave,33.767012136515014,-84.392142745528,Residential Building (Apartment / Condo)
4949,193,33.768730299999994,-84.39243590000002,Coca-Cola USA 14FL CE,33.771228,-84.394345,Office
4950,193,33.768730299999994,-84.39243590000002,Peachtree-Pine Homeless Shelter,33.770610187865,-84.3891645466765,Building
4951,193,33.768730299999994,-84.39243590000002,Baltimore Row,33.768856724198606,-84.38886177729137,Building
4952,193,33.768730299999994,-84.39243590000002,Ryan's Office,33.770358,-84.3900338,Office
4953,193,33.768730299999994,-84.39243590000002,GT Stinger Stop - North Ave,33.7700743095504,-84.39175816133341,Bus Stop
4954,193,33.768730299999994,-84.39243590000002,Centennial Place Fitness Center,33.768693,-84.39238399999998,Building
4955,193,33.768730299999994,-84.39243590000002,Georgia Colon and Rectal,33.76828868768112,-84.38887717238242,Doctor's Office
4956,193,33.768730299999994,-84.39243590000002,Dunkin',33.770903999999994,-84.38940799999999,Donut Shop
4957,193,33.768730299999994,-84.39243590000002,Integral Youth And Family Project,33.76948928833008,-84.39414978027344,Office
4958,193,33.768730299999994,-84.39243590000002,Xebia,33.768343,-84.388463,Office
4959,193,33.768730299999994,-84.39243590000002,Spring And North Post,33.77089815213466,-84.38969823807236,Parking
4960,193,33.768730299999994,-84.39243590000002,Fuqua Center / The Salvation Army (Boys&Girls Club),33.765597,-84.392832,Non-Profit
4961,193,33.768730299999994,-84.39243590000002,Crawford W. Memorial Hospital,33.770155396119144,-84.38986758144641,Hospital
4962,193,33.768730299999994,-84.39243590000002,Law Offices Of Law & Moran,33.769634,-84.388697,Lawyer
4963,193,33.768730299999994,-84.39243590000002,$10 Parking,33.767204,-84.39026199999999,Parking
4964,193,33.768730299999994,-84.39243590000002,Zell Miller Center For Human Excellence,33.768709814237816,-84.39349551792044,Event Space
4965,193,33.768730299999994,-84.39243590000002,Wardlaw Center - Gordy Room,33.771735621410386,-84.3930542250058,Conference Room
4966,193,33.768730299999994,-84.39243590000002,Visitor 1 Parking,33.770987508034466,-84.39442427475522,Parking
4967,193,33.768730299999994,-84.39243590000002,Coca-Cola Red Bus - AOC Stop,33.769774691316684,-84.39622017180811,Bus Station
4968,193,33.768730299999994,-84.39243590000002,Lauret Medical Group,33.770396999999996,-84.389677,Doctor's Office
4969,193,33.768730299999994,-84.39243590000002,Roosevelt House Building Explosion,33.77032507625862,-84.39168927481302,Building
4970,196,33.73411160000001,-84.3103959,Crown of Glory Church,33.73248647768617,-84.31026368054609,Church
4971,196,33.73411160000001,-84.3103959,Columbia Village,33.735032933515434,-84.31025854201434,Residential Building (Apartment / Condo)
4972,196,33.73411160000001,-84.3103959,Donald Trimble Mortuary,33.737314280285375,-84.30925651973523,Church
4973,196,33.73411160000001,-84.3103959,Publix,33.73897877566626,-84.31311480252975,Grocery Store
4974,196,33.73411160000001,-84.3103959,Garden Valley,33.734077,-84.311592,Housing Development
4975,196,33.73411160000001,-84.3103959,front yard party,33.735374450683594,-84.29926300048828,Dog Run
4976,196,33.73411160000001,-84.3103959,BP,33.739662835808176,-84.30917589009759,Gas Station
4977,196,33.73411160000001,-84.3103959,Mandys Glitter Station,33.73415,-84.30181800000003,Salon / Barbershop
4978,196,33.73411160000001,-84.3103959,Subway,33.739893646453154,-84.30928735151019,Sandwich Place
4979,196,33.73411160000001,-84.3103959,The Sanctuary,33.73653304704635,-84.30562340488831,Professional & Other Places
4980,196,33.73411160000001,-84.3103959,To2 Network,33.734737,-84.30147,Tech Startup
4981,196,33.73411160000001,-84.3103959,Ortho Care,33.7382838453325,-84.3092924901262,Office
4982,196,33.73411160000001,-84.3103959,Fresche Start Restaurant Group,33.738111089717734,-84.30435921366431,Office
4983,196,33.73411160000001,-84.3103959,Mohammed Schools,33.736946,-84.315262,Elementary School
4984,196,33.73411160000001,-84.3103959,Wells Fargo,33.7397305,-84.3123649,Bank
4985,196,33.73411160000001,-84.3103959,405 adult day care and bar,33.73783508675922,-84.30404059211003,Funeral Home
4986,196,33.73411160000001,-84.3103959,Sheltering Arms east lake,33.74186657901354,-84.31385104548072,School
4987,196,33.73411160000001,-84.3103959,Publix Pharmacy,33.73926618311953,-84.31302814601503,Medical Lab
4988,196,33.73411160000001,-84.3103959,W. D. Mohammad High  School,33.736722528413765,-84.31517591303236,High School
4989,196,33.73411160000001,-84.3103959,DeKalb Elementary School of the Arts,33.73401624749261,-84.31549961279092,Elementary School
4990,196,33.73411160000001,-84.3103959,Saleem & Company Office,33.738242,-84.309326,Office
4991,196,33.73411160000001,-84.3103959,MC Entertainment & Services,33.735128,-84.305728,Miscellaneous Shop
4992,196,33.73411160000001,-84.3103959,V A Hospital,33.729442855898874,-84.31912698431219,Hospital
4993,196,33.73411160000001,-84.3103959,ronald mcnair discovery learning academy,33.727146477916826,-84.30771020343573,School
4994,196,33.73411160000001,-84.3103959,Well Fargo Bank,33.74064301739489,-84.31351628172115,Building
4995,196,33.73411160000001,-84.3103959,Citgo,33.739807,-84.31166,Building
4996,196,33.73411160000001,-84.3103959,Eastlake Cohousing Commons,33.736843,-84.30617600000001,Community Center
4997,196,33.73411160000001,-84.3103959,Ronald McNair Early Learning Academy,33.72716724,-84.30786029,School
4998,196,33.73411160000001,-84.3103959,Behind the Scenes Atlanta,33.73922,-84.31782,Arts & Entertainment
4999,196,33.73411160000001,-84.3103959,Common Sound Studio,33.736487742995656,-84.30762305780716,Music Venue
5000,196,33.73411160000001,-84.3103959,East Lake High Rise,33.741774,-84.314515,Government Building
5001,196,33.73411160000001,-84.3103959,Bus 107,33.740143055503985,-84.31331588965483,Bus Line
5002,196,33.73411160000001,-84.3103959,Concrete Lace Letterpress Studio,33.730923,-84.31659,Design Studio
5003,196,33.73411160000001,-84.3103959,The Shelf,33.735529,-84.315274,Rock Club
5004,196,33.73411160000001,-84.3103959,Marta bus route 86,33.732112884521484,-84.30927276611328,Bus Stop
5005,196,33.73411160000001,-84.3103959,SunTrust (in Publix),33.739106441102884,-84.31312063516513,Bank
5006,196,33.73411160000001,-84.3103959,Ferrard's Car Spa,33.73981833457947,-84.31142628192902,Automotive Shop
5007,196,33.73411160000001,-84.3103959,Jungle Monkey,33.73307,-84.299711,Taco Place
5008,196,33.73411160000001,-84.3103959,Little Ceasar Pizza,33.73248419,-84.29982537,Pizza Place
5009,197,33.7091229,-84.39977459999999,Villas at Lakewood,33.70795960768169,-84.40188169912143,Housing Development
5010,197,33.7091229,-84.39977459999999,Atlanta Beltline Corridor Under I-75/85,33.71200260332626,-84.40089437824943,Trail
5011,197,33.7091229,-84.39977459999999,360 Cafe',33.706321014932264,-84.4085539374928,Caribbean Restaurant
5012,197,33.7091229,-84.39977459999999,U-Haul Neighborhood Dealer,33.70581,-84.40816,Storage Facility
5013,197,33.7091229,-84.39977459999999,Habitat For Humanity build Site,33.710521,-84.398922,Non-Profit
5014,197,33.7091229,-84.39977459999999,The Villages at Carver Family YMCA,33.71061969076451,-84.39298461083884,Non-Profit
5015,197,33.7091229,-84.39977459999999,Columbia High Point,33.714793,-84.39573,Residential Building (Apartment / Condo)
5016,197,33.7091229,-84.39977459999999,Chevron,33.70213667055525,-84.39921680323847,Gas Station
5017,197,33.7091229,-84.39977459999999,Jim Ellis Audi Lounge,33.70973235663637,-84.39655368951142,Cocktail Bar
5018,197,33.7091229,-84.39977459999999,Exxon,33.70213,-84.39992,Gas Station
5019,197,33.7091229,-84.39977459999999,Atlanta Metropolitan State College,33.70962970269674,-84.40416886850892,Community College
5020,197,33.7091229,-84.39977459999999,Atlanta Metro,33.704818437079545,-84.40357764617194,Community College
5021,197,33.7091229,-84.39977459999999,Atlanta Community Food Bank,33.704106,-84.397127,Building
5022,197,33.7091229,-84.39977459999999,The Veranda At Carver,33.71355950832368,-84.39293324947356,Building
5023,197,33.7091229,-84.39977459999999,Atlanta Technical College Library,33.71326093911701,-84.40216163476205,College Library
5024,197,33.7091229,-84.39977459999999,Metro by T-Mobile,33.70782492606881,-84.4085537676923,Mobile Phone Shop
5025,197,33.7091229,-84.39977459999999,"Lakewood, Atlanta GA",33.70566356520562,-84.39949882531658,Housing Development
5026,197,33.7091229,-84.39977459999999,TapTech,33.706444,-84.385548,Professional & Other Places
5027,197,33.7091229,-84.39977459999999,Atlanta Technical College,33.7118400467466,-84.40436259432852,College Academic Building
5028,197,33.7091229,-84.39977459999999,Atlanta Public School Transportation Department,33.70897,-84.40875799999998,School
5029,197,33.7091229,-84.39977459999999,Atlanta Technical College Auditorim,33.711835,-84.404365,College Auditorium
5030,197,33.7091229,-84.39977459999999,DST Sorority Meeting,33.711685492133164,-84.40462424138545,College Auditorium
5031,197,33.7091229,-84.39977459999999,Atlanta Fire & Rescue Training Academy,33.705949902025964,-84.40254842594847,Trade School
5032,197,33.7091229,-84.39977459999999,AMSC Student Center,33.709614937826025,-84.40541943607845,Student Center
5033,197,33.7091229,-84.39977459999999,Big D's Carriage,33.719297,-84.39699499999999,Moving Target
5034,197,33.7091229,-84.39977459999999,Screen Gems Studios,33.70279294103192,-84.39664612930441,General Entertainment
5035,197,33.7091229,-84.39977459999999,Atlanta Metropolitan College Conference Center,33.70991,-84.405227,Auditorium
5036,197,33.7091229,-84.39977459999999,Sheet Metal Workers Local 85,33.704683,-84.406841,Office
5037,197,33.7091229,-84.39977459999999,Reed Between The Lines Production Office,33.70276679585323,-84.39687181232826,Office
5038,197,33.7091229,-84.39977459999999,2nd Gen Wayans Production Office,33.702016595110315,-84.39706678997868,Office
5039,197,33.7091229,-84.39977459999999,Science Building Atlanta Metropolitan College,33.71021202513209,-84.40415738013584,College Science Building
5040,197,33.7091229,-84.39977459999999,TK's Bus,33.704777,-84.396279,Travel Lounge
5041,197,33.7091229,-84.39977459999999,MARTA Bus Route 42,33.70553060389965,-84.3985188400494,Bus Line
5042,197,33.7091229,-84.39977459999999,Lakeview Trails,33.712292589607266,-84.3905706078203,Residential Building (Apartment / Condo)
5043,197,33.7091229,-84.39977459999999,The Hideout,33.71572573360244,-84.39492217322007,Military Base
5044,197,33.7091229,-84.39977459999999,Lunch box,33.713959,-84.39366899999997,Chinese Restaurant
5045,197,33.7091229,-84.39977459999999,Park Place,33.707719237653016,-84.39441352026056,Housing Development
5046,197,33.7091229,-84.39977459999999,3rd Chair production barbershop and Salon,33.71502771543493,-84.39350578050697,Building
5047,197,33.7091229,-84.39977459999999,Until We Meet Again Production Studio,33.71571501163683,-84.39486896481651,Building
5048,197,33.7091229,-84.39977459999999,Let's Stay Together BET Studios,33.70245742797852,-84.39668273925781,Building
5049,197,33.7091229,-84.39977459999999,Recovery,33.715732,-84.394948,Hospital
5050,197,33.7091229,-84.39977459999999,DST East Sorority Meeting,33.711007,-84.403188,College Auditorium
5051,197,33.7091229,-84.39977459999999,Atlanta Shirt,33.70247462184509,-84.40570592880248,Design Studio
5052,197,33.7091229,-84.39977459999999,Grip's Good Eats & Sweets,33.706206,-84.408621,Southern / Soul Food Restaurant
5053,197,33.7091229,-84.39977459999999,Cleveland L. Dennard Conference Center @Atlanta Tech,33.7117466857346,-84.40569413703066,Event Space
5054,197,33.7091229,-84.39977459999999,ATLWeHereNow Dungeon,33.71195767370856,-84.3958558656949,General Entertainment
5055,197,33.7091229,-84.39977459999999,Wyndham Gardens Hotel,33.714290547889036,-84.39971944802052,Hotel
5056,197,33.7091229,-84.39977459999999,Southeast Atlanta Library,33.714807,-84.39415799999998,Library
5057,200,33.7862223,-84.4107829,Bella Bridesmaids,33.7862223,-84.4107829,Bridal Shop
5058,200,33.7862223,-84.4107829,Cottonwood Westside,33.786405,-84.411022,Residential Building (Apartment / Condo)
5059,200,33.7862223,-84.4107829,Dermatology Affiliates,33.785965000000004,-84.41083499999999,Doctor's Office
5060,200,33.7862223,-84.4107829,Westside Provisions District,33.7857112168683,-84.4121858511872,Shopping Plaza
5061,200,33.7862223,-84.4107829,Brash Coffee,33.78560520109633,-84.411899721254,Coffee Shop
5062,200,33.7862223,-84.4107829,Cooks & Soldiers,33.785973299999995,-84.4114717,Spanish Restaurant
5063,200,33.7862223,-84.4107829,Five Daughters Bakery,33.785911999999996,-84.412029,Bakery
5064,200,33.7862223,-84.4107829,Howell Mill Bridge at Westside Provisions District,33.786448,-84.411672,Bridge
5065,200,33.7862223,-84.4107829,Forza Storico,33.786909,-84.412253,Italian Restaurant
5066,200,33.7862223,-84.4107829,Redbird,33.786592,-84.41207800000001,Restaurant
5067,200,33.7862223,-84.4107829,The Commodore Tonsorial Parlor,33.786213000000004,-84.41226,Salon / Barbershop
5068,200,33.7862223,-84.4107829,Aziza,33.785507,-84.412438,Israeli Restaurant
5069,200,33.7862223,-84.4107829,Marcel,33.785819921946675,-84.41258507007812,Steakhouse
5070,200,33.7862223,-84.4107829,East Fork Pottery,33.785709999999995,-84.41237,Furniture / Home Store
5071,200,33.7862223,-84.4107829,JCT Kitchen & Bar,33.78652581106172,-84.41239947640516,Southern / Soul Food Restaurant
5072,200,33.7862223,-84.4107829,Ormsby's,33.7855635012826,-84.41204625089004,Bar
5073,200,33.7862223,-84.4107829,Room & Board,33.785773799999994,-84.4119972,Furniture / Home Store
5074,200,33.7862223,-84.4107829,City of Atlanta - Watershed Management,33.78685675392232,-84.40920337599512,Government Building
5075,200,33.7862223,-84.4107829,Little Trouble,33.785844280253876,-84.4124404237907,Cocktail Bar
5076,200,33.7862223,-84.4107829,Jeni's Splendid Ice Creams,33.78692157875245,-84.41219180818332,Ice Cream Shop
5077,200,33.7862223,-84.4107829,YEAH! Burger,33.785461452897565,-84.41199459538218,Burger Joint
5078,200,33.7862223,-84.4107829,Barcelona Wine Bar,33.784522499999994,-84.41137409999999,Tapas Restaurant
5079,200,33.7862223,-84.4107829,Public School,33.785847,-84.411895,Advertising Agency
5080,200,33.7862223,-84.4107829,lululemon athletica,33.78513422121341,-84.41200911998749,Clothing Store
5081,200,33.7862223,-84.4107829,The Westside Apartments,33.7861309,-84.411,Residential Building (Apartment / Condo)
5082,200,33.7862223,-84.4107829,Dermatology Affiliates (Midtown),33.78615988,-84.41083654,Medical Center
5083,200,33.7862223,-84.4107829,Serena & Lily,33.786758,-84.41179699999999,Furniture / Home Store
5084,200,33.7862223,-84.4107829,Ben Massell Dental Clinic,33.785478000000005,-84.40991700000002,Dentist's Office
5085,200,33.7862223,-84.4107829,Longest stoplight in the world,33.786184999999996,-84.410797,Parking
5086,200,33.7862223,-84.4107829,Pedestrian Bridge at Westside Provisions District Train Tracks,33.786529541015625,-84.41218566894531,Bridge
5087,200,33.7862223,-84.4107829,Bungalow Classic,33.78736808357665,-84.41157028839244,Furniture / Home Store
5088,200,33.7862223,-84.4107829,switch modern,33.787169350134434,-84.41148661686523,Furniture / Home Store
5089,200,33.7862223,-84.4107829,simplyput. paper and gift,33.785435,-84.412102,Gift Shop
5090,200,33.7862223,-84.4107829,Dtox,33.78612630200841,-84.41280653714273,Juice Bar
5091,200,33.7862223,-84.4107829,Billy Reid,33.78557963924191,-84.41222401648112,Clothing Store
5092,200,33.7862223,-84.4107829,Einsteins,33.785915,-84.409711,Food
5093,200,33.7862223,-84.4107829,Sid Mashburn,33.78667287614948,-84.41240960580275,Men's Store
5094,200,33.7862223,-84.4107829,Perrine's Wine Shop,33.785309301635024,-84.41199605330048,Wine Shop
5095,200,33.7862223,-84.4107829,BRICK + MORTAR,33.785924,-84.4122646,Music Venue
5096,200,33.7862223,-84.4107829,Perrine's Wine Shop,33.785034,-84.41198100000001,Wine Shop
5097,200,33.7862223,-84.4107829,Falafel Nation,33.785393,-84.41259000000001,Falafel Restaurant
5098,200,33.7862223,-84.4107829,Le Jardin Français,33.78538428588965,-84.41195501589482,Flower Shop
5099,200,33.7862223,-84.4107829,Peridot West,33.78685953333333,-84.41153401968025,Gift Shop
5100,200,33.7862223,-84.4107829,White Provision Pool,33.78523703240476,-84.41207975278134,Pool
5101,200,33.7862223,-84.4107829,Brick+Mortar,33.785542430245144,-84.41212429519791,Antique Shop
5102,200,33.7862223,-84.4107829,BHLDN Atlanta,33.78753140000171,-84.41115477986068,Bridal Shop
5103,200,33.7862223,-84.4107829,Savannah Bee Company,33.78529,-84.412191,Market
5104,200,33.7862223,-84.4107829,Poem 88,33.785162,-84.41199897886676,Art Gallery
5105,200,33.7862223,-84.4107829,Marcel's Ladies Boudoir,33.785725,-84.412644,Social Club
5106,200,33.7862223,-84.4107829,Little Star Provisions,33.78692933577633,-84.41211590941343,Sandwich Place
5107,202,33.7820984,-84.49431829999997,Atlanta zone 1 Bankhead,33.78028693667249,-84.4807088849325,Scenic Lookout
5108,202,33.7820984,-84.49431829999997,Harriett G Darnell Senior Multipurpose Facility,33.77397771574187,-84.49954557464602,Government Building
5109,202,33.7820984,-84.49431829999997,Petro Stopping Center,33.78636420000001,-84.4902524,Gas Station
5110,202,33.7820984,-84.49431829999997,UPS - S.M.A.R.T. Hub,33.786234,-84.507671,Warehouse
5111,202,33.7820984,-84.49431829999997,Imhotep Academy,33.77210252153777,-84.49851604030441,High School
5112,202,33.7820984,-84.49431829999997,the Bank  on Bankhead,33.780703866344126,-84.48127760932323,Street Art
5113,202,33.7820984,-84.49431829999997,Bitcoin Depot ATM,33.78765919315405,-84.49355763133573,Financial or Legal Service
5114,202,33.7820984,-84.49431829999997,Ups Dc- Atlanta,33.78478,-84.50898199999999,Distribution Center
5115,202,33.7820984,-84.49431829999997,Atlanta Medical Center ER,33.77268577871483,-84.48956703547644,Hospital
5116,202,33.7820984,-84.49431829999997,Burger King,33.7865093,-84.4914898,Fast Food Restaurant
5117,202,33.7820984,-84.49431829999997,Iron Skillet Restaurant,33.78657542638392,-84.49035778641702,American Restaurant
5118,202,33.7820984,-84.49431829999997,285 Loop Around Atlanta Exit 12,33.773349268147605,-84.49573467068247,General Travel
5119,202,33.7820984,-84.49431829999997,"James E. ""Billy"" Mckinney Parkway",33.777435230827976,-84.49761454285367,Other Great Outdoors
5120,202,33.7820984,-84.49431829999997,BP,33.787346,-84.494523,Gas Station
5121,202,33.7820984,-84.49431829999997,Shell,33.78655,-84.489878,Gas Station
5122,202,33.7820984,-84.49431829999997,Blue Flame Lounge,33.785197062330454,-84.4911848463002,Strip Club
5123,202,33.7820984,-84.49431829999997,MARTA - Bus Route 50,33.77535496039976,-84.49277387729425,Bus Line
5124,202,33.7820984,-84.49431829999997,Soule' Bistro and Lounge,33.78072738647461,-84.48082387447356,American Restaurant
5125,202,33.7820984,-84.49431829999997,Farmers Insurance,33.7787,-84.5,Insurance Office
5126,202,33.7820984,-84.49431829999997,Cleveland Electric,33.787783714667945,-84.4961751911194,Office
5127,202,33.7820984,-84.49431829999997,Kenexa Satellite Site,33.778728,-84.495232,Coworking Space
5128,202,33.7820984,-84.49431829999997,West End Academy,33.793791,-84.497935,High School
5129,202,33.7820984,-84.49431829999997,G.A. Towns Elementary School,33.77569798347717,-84.50428324659836,Elementary School
5130,202,33.7820984,-84.49431829999997,Heartland Express,33.789937,-84.49943499999998,Office
5131,202,33.7820984,-84.49431829999997,"73 Windsor St SW ATLANTA, GA",33.787874,-84.493751,Warehouse
5132,202,33.7820984,-84.49431829999997,Verizon Wireless,33.78738170252104,-84.49016641066916,Professional & Other Places
5133,202,33.7820984,-84.49431829999997,MSR Stage Storage,33.787591,-84.498673,Parking
5134,202,33.7820984,-84.49431829999997,Valero Gas Station,33.78579398836698,-84.49291731019304,Building
5135,202,33.7820984,-84.49431829999997,Truckers Pay Parking At Petro,33.78672,-84.49026500000001,Parking
5136,202,33.7820984,-84.49431829999997,Bankhead Used Auto Parts,33.782247,-84.486976,Automotive Shop
5137,202,33.7820984,-84.49431829999997,Usher - Collier Heights Elementary,33.772718,-84.493975,Elementary School
5138,202,33.7820984,-84.49431829999997,iTalent,33.792317,-84.494054,Advertising Agency
5139,202,33.7820984,-84.49431829999997,Center Hill Health Center,33.792675532667516,-84.49452066110862,Medical Center
5140,202,33.7820984,-84.49431829999997,Atlantic Chemical And Equipment (Ace),33.796011,-84.495233,Warehouse
5141,202,33.7820984,-84.49431829999997,Imani Foundation,33.795691999999995,-84.494979,Office
5142,202,33.7820984,-84.49431829999997,MedSupply Partners,33.795349988916286,-84.49560661179216,Office
5143,202,33.7820984,-84.49431829999997,Heartland Express Terminal,33.79032981799008,-84.4979474839287,Parking
5144,202,33.7820984,-84.49431829999997,Fire Station 38,33.781929,-84.483451,Fire Station
5145,202,33.7820984,-84.49431829999997,2MaxTax,33.79128463672818,-84.49576540477435,Office
5146,202,33.7820984,-84.49431829999997,Valero Food Mart,33.785656981344694,-84.49097871780396,Gas Station
5147,202,33.7820984,-84.49431829999997,Mark Anthony Party,33.779723,-84.49444,Nightclub
5148,202,33.7820984,-84.49431829999997,Memphis Rib Factory,33.785799266888205,-84.49250237834241,BBQ Joint
5149,202,33.7820984,-84.49431829999997,Angel Le Dance Studio,33.7924,-84.49470500000001,Dance Studio
5150,202,33.7820984,-84.49431829999997,La Chiquita,33.79511,-84.494025,Food
5151,204,33.8099813,-84.4346013,Collier Lofts,33.810270637147056,-84.43470075555571,Residential Building (Apartment / Condo)
5152,204,33.8099813,-84.4346013,Cagle's Inc.,33.810829,-84.43374,Office
5153,204,33.8099813,-84.4346013,Barbizon Lighting Company,33.808923,-84.435615,Office
5154,204,33.8099813,-84.4346013,Elysian at Collier,33.81000363253924,-84.43461521712122,Residential Building (Apartment / Condo)
5155,204,33.8099813,-84.4346013,Nuevo Laredo Cantina,33.80942348691137,-84.43689782737995,Mexican Restaurant
5156,204,33.8099813,-84.4346013,Last Lunch On Earth,33.80819,-84.434737,Café
5157,204,33.8099813,-84.4346013,Gresham Giles Salon,33.807449,-84.4343,Salon / Barbershop
5158,204,33.8099813,-84.4346013,Metrotainment Bakery,33.8063000075395,-84.43319533004608,Bakery
5159,204,33.8099813,-84.4346013,Star Cafe,33.81128948957097,-84.43860590457915,Breakfast Spot
5160,204,33.8099813,-84.4346013,Star Cafe,33.81108110047068,-84.43889187852359,Café
5161,204,33.8099813,-84.4346013,NAPA Auto Parts,33.811853,-84.43835200000002,Automotive Shop
5162,204,33.8099813,-84.4346013,Pepsi Atlanta,33.80636922842212,-84.43680820082494,Office
5163,204,33.8099813,-84.4346013,crest lawn memorial park cemetery,33.809982792338026,-84.44342744508728,Cemetery
5164,204,33.8099813,-84.4346013,OFS Brands,33.810277,-84.43245,Furniture / Home Store
5165,204,33.8099813,-84.4346013,Ultimate Distributors,33.811219,-84.433272,Wine Bar
5166,204,33.8099813,-84.4346013,Defoor Hills Business Park,33.812898632980364,-84.43091639370176,Building
5167,204,33.8099813,-84.4346013,Saltbox,33.808323,-84.43124,Office
5168,204,33.8099813,-84.4346013,Zep Inc,33.80911178605957,-84.43083544400017,Office
5169,204,33.8099813,-84.4346013,E Lawrence Ltd,33.803904,-84.43610799999998,Warehouse
5170,204,33.8099813,-84.4346013,Defoors Hill rd,33.812023162841804,-84.4307861328125,Building
5171,204,33.8099813,-84.4346013,Top of the town,33.80909069696977,-84.43910528117966,Scenic Lookout
5172,204,33.8099813,-84.4346013,Trammell Fitness And Martial Arts,33.80771477258772,-84.4346523284912,Martial Arts Dojo
5173,204,33.8099813,-84.4346013,Atlanta ballet,33.806072608160854,-84.43757732257134,Dance Studio
5174,204,33.8099813,-84.4346013,Upper Westside Interiors,33.812538,-84.431656,Department Store
5175,204,33.8099813,-84.4346013,Hannah Solar,33.812445000000004,-84.430705,Home Service
5176,204,33.8099813,-84.4346013,Focus Design,33.806532000000004,-84.43196800000001,Design Studio
5177,204,33.8099813,-84.4346013,Bold American Events Floral & Decor,33.81199363852444,-84.43364444063005,Event Space
5178,204,33.8099813,-84.4346013,Pet Gallery,33.807449,-84.4343,Pet Store
5179,204,33.8099813,-84.4346013,Wag-A-Lot,33.812792,-84.430926,Pet Service
5180,204,33.8099813,-84.4346013,The Retrofit Source (TRFS),33.81364,-84.432069,Automotive Shop
5181,204,33.8099813,-84.4346013,Piece of Cake Inc.,33.812344813154894,-84.43037252326278,Cupcake Shop
